05/09/2022 16:03:11,1000000.0,2.8878114143633966,35.93235385182407,999745.881219301,254.11878069897648,3000.0
05/09/2022 16:03:13,1000000.0,2.8878114143633966,35.93235385182407,1001398.769496485,1398.7694964850089,3000.0
05/09/2022 16:03:16,1000000.0,2.8878114143633966,35.93324806962392,1001423.690452349,1423.690452349023,3000.0
05/09/2022 16:03:18,1000000.0,2.887161083378325,35.9251559537407,1001162.2461188458,1162.2461188457673,3000.0
05/09/2022 16:03:20,1000000.0,2.887161083378325,35.926050014662344,1001187.1618086102,1187.1618086101953,3000.0
05/09/2022 16:03:22,1000000.0,2.886977709645104,35.92376822513941,1001159.4966664102,1159.4966664102394,3000.0
05/09/2022 16:03:25,1000000.0,2.883365002292275,35.87970685513396,999931.5503457284,68.44965427159332,3000.0
05/09/2022 16:03:27,1000000.0,2.8833733161099833,35.87981030972329,999970.313331988,29.686668011941947,3000.0
05/09/2022 16:03:29,1000000.0,2.8833733161099833,35.86731329904196,999657.8889575985,342.11104240152054,3000.0
05/09/2022 16:03:32,1000000.0,2.8833400611268094,35.86689962839668,999646.3595430439,353.64045695611276,3000.0
05/09/2022 16:03:34,1000000.0,2.8833483748006885,35.867003045163436,999649.2418717501,350.75812824990135,3000.0
05/09/2022 16:03:36,1000000.0,2.8833483748006885,35.858082014683355,999400.6038312397,599.3961687602568,3000.0
05/09/2022 16:03:39,1000000.0,2.8833483748006885,35.86298803219802,999501.4764573588,498.5235426411964,3000.0
05/09/2022 16:03:41,1000000.0,2.8833400611268094,35.86689962839668,999610.4926434155,389.5073565845378,3000.0
05/09/2022 16:03:43,1000000.0,2.884296447988924,35.88326011431854,1000030.5761259433,30.576125943334773,3000.0
05/09/2022 16:03:46,1000000.0,2.8843047671789193,35.89229426554155,1000246.456592112,246.4565921119647,3000.0
05/09/2022 16:03:48,1000000.0,2.8833483748006885,35.88485842938007,1000003.3498515344,3.349851534352638,3000.0
05/09/2022 16:03:50,1000000.0,2.8858779562212313,35.92528266178552,1001058.0013706536,1058.0013706536265,3000.0
05/09/2022 16:03:52,1000000.0,2.8843130864169044,35.9102724902503,1000567.9223958441,567.9223958441289,3000.0
05/09/2022 16:03:55,1000000.0,2.88432140570288,35.91127027195498,1000595.7235874817,595.7235874816542,3000.0
05/09/2022 16:03:57,1000000.0,2.88432140570288,35.91127027195498,1000631.6348577536,631.634857753641,3000.0
05/09/2022 16:03:59,1000000.0,2.884363002852635,35.91178817765177,1000610.1539939113,610.1539939113427,3000.0
05/09/2022 16:04:02,1000000.0,2.88335668852251,35.89925905180047,1000261.0549603165,261.05496031651273,3000.0
05/09/2022 16:04:04,1000000.0,2.8834481426268788,35.900844685768625,998797.400002769,1202.5999972310383,3000.0
05/09/2022 16:04:06,1000000.0,2.883531287756238,35.90232690567556,998838.6368427997,1161.3631572002778,3000.0
05/09/2022 16:04:09,1000000.0,2.8835562322300845,35.90531978869486,998634.6592829701,1365.3407170298742,3000.0
05/09/2022 16:04:11,1000000.0,2.887061058454325,35.95343783878363,999972.9666100891,27.03338991093915,3000.0
05/09/2022 16:04:13,1000000.0,2.887061058454325,35.957915785954974,999917.7221758359,82.27782416413538,3000.0
05/09/2022 16:04:16,1000000.0,2.887061058454325,35.962394848708584,1000042.2759528883,42.275952888303436,3000.0
05/09/2022 16:04:18,1000000.0,2.887061058454325,35.962394848708584,999826.5015837961,173.49841620388906,3000.0
05/09/2022 16:04:20,1000000.0,2.8870693935999445,35.96697886632546,999810.0785261152,189.92147388483863,3000.0
05/09/2022 16:04:23,1000000.0,2.8870693935999445,35.96787503861993,999799.0224485182,200.97755148180295,3000.0
05/09/2022 16:04:25,1000000.0,2.887077728793692,35.971564026833946,999901.5652539032,98.43474609684199,3000.0
05/09/2022 16:04:27,1000000.0,2.8870693935999445,35.9714601744324,1000006.5928492207,6.592849220731296,3000.0
05/09/2022 16:04:29,1000000.0,2.8870693935999445,35.97594259937625,1000131.2042626599,131.204262659885,3000.0
05/09/2022 16:04:32,1000000.0,2.887077728793692,36.0056585951523,1000957.3089452338,957.3089452338172,3000.0
05/09/2022 16:04:34,1000000.0,2.887077728793692,36.0056585951523,1000957.3089452338,957.3089452338172,3000.0
05/09/2022 16:04:36,1000000.0,2.887086064035569,36.005762546587455,1000960.1987951313,960.1987951312913,3000.0
05/09/2022 16:04:39,1000000.0,2.882558789786518,35.94930147892993,999390.5811142521,609.4188857479021,3000.0
05/09/2022 16:04:41,1000000.0,2.882567098955646,35.9494051052036,999357.5125195549,642.4874804450665,3000.0
05/09/2022 16:04:43,1000000.0,2.88520352225646,35.98228477322733,1000235.5521261733,235.55212617327925,3000.0
05/09/2022 16:04:46,1000000.0,2.88520352225646,35.98228477322733,1000235.5521261733,235.55212617327925,3000.0
05/09/2022 16:04:48,1000000.0,2.8852118466798427,35.982388589741625,1000202.4556290479,202.4556290479377,3000.0
05/09/2022 16:04:50,1000000.0,2.88520352225646,35.98228477322733,1000199.5698414,199.5698414000217,3000.0
05/09/2022 16:04:53,1000000.0,2.8855615158431753,35.98674942436365,1000287.686999612,287.6869996120222,3000.0
05/09/2022 16:04:55,1000000.0,2.8855781688698054,35.98695710952067,1000293.4598162364,293.4598162363982,3000.0
05/09/2022 16:04:57,1000000.0,2.885594822088651,35.98716479707487,1000227.2583698989,227.2583698988892,3000.0
05/09/2022 16:04:59,1000000.0,2.8855781688698054,35.98695710952067,1000221.4859020174,221.4859020174481,3000.0
05/09/2022 16:05:03,1000000.0,2.8855781688698054,35.98695710952067,1000329.4467733459,329.44677334593143,3000.0
05/09/2022 16:05:05,1000000.0,2.8857863479219454,35.98955337625892,1000365.6256464929,365.625646492932,3000.0
05/09/2022 16:05:08,1000000.0,2.8857780201831313,35.989449518396825,1001118.5172532444,1118.5172532444121,3000.0
05/09/2022 16:05:10,1000000.0,2.8858030035437663,35.937770903409294,999680.9732201364,319.02677986363415,3000.0
05/09/2022 16:05:12,1000000.0,2.8873778278256603,35.95738266283512,1000154.5987667589,154.59876675892156,3000.0
05/09/2022 16:05:15,1000000.0,2.8873778278256603,35.94842913129557,999905.5562869862,94.44371301378123,3000.0
05/09/2022 16:05:17,1000000.0,2.8873778278256603,35.94932428379268,999858.5563051257,141.44369487429503,3000.0
05/09/2022 16:05:19,1000000.0,2.8873945018233895,35.94953188355524,999972.1788729725,27.82112702750601,3000.0
05/09/2022 16:05:22,1000000.0,2.88741951318107,35.95073849769747,1000005.7420519529,5.742051952867769,3000.0
05/09/2022 16:05:24,1000000.0,2.887444524972064,35.95821326241674,998811.2897901498,1188.7102098502219,3000.0
05/09/2022 16:05:26,1000000.0,2.8875279007383408,35.9637302371197,1000079.4104338245,79.41043382452335,3000.0
05/09/2022 16:05:28,1000000.0,2.887536238579794,35.96831388365463,1000098.9675350171,98.96753501705825,3000.0
05/09/2022 16:05:31,1000000.0,2.8876196196427437,35.97383355727848,1000180.4943930137,180.49439301365055,3000.0
05/09/2022 16:05:33,1000000.0,2.886961040460759,35.96562900785797,999952.3833054751,47.616694524884224,3000.0
05/09/2022 16:05:35,1000000.0,2.88696937502887,35.966628980775276,999800.3524075911,199.6475924089318,3000.0
05/09/2022 16:05:38,1000000.0,2.887061058454325,35.967771197168545,999796.1359676941,203.8640323058935,3000.0
05/09/2022 16:05:40,1000000.0,2.886977709645104,35.97031783759163,999615.1327066714,384.8672933286289,3000.0
05/09/2022 16:05:42,1000000.0,2.887052723356834,35.97573487049014,999693.7205811801,306.2794188199332,3000.0
05/09/2022 16:05:45,1000000.0,2.887077728793692,35.976046464718905,999702.379161609,297.6208383910125,3000.0
05/09/2022 16:05:47,1000000.0,2.8871694191015127,35.97718902307181,999734.1285731194,265.8714268805925,3000.0
05/09/2022 16:05:49,1000000.0,2.8871777548728343,35.97774121637446,999749.4729206135,250.5270793865202,3000.0
05/09/2022 16:05:51,1000000.0,2.8871860906922895,35.97784509080848,999644.4258481136,355.57415188639425,3000.0
05/09/2022 16:05:54,1000000.0,2.8870943993255747,35.97759915418115,999637.5924989232,362.4075010768138,3000.0
05/09/2022 16:05:56,1000000.0,2.887286124280344,35.97998833950607,998300.7564679355,1699.2435320644872,3000.0
05/09/2022 16:05:58,1000000.0,2.887202762475603,35.979846251798904,998908.4714886929,1091.5285113070859,3000.0
05/09/2022 16:06:01,1000000.0,2.8872110984394626,35.9808469080102,999152.1377885352,847.8622114647878,3000.0
05/09/2022 16:06:03,1000000.0,2.8883869514231084,35.99550055983835,999595.050546711,404.9494532890385,3000.0
05/09/2022 16:06:06,1000000.0,2.888395294226387,35.99560452907278,999741.9201904674,258.0798095326172,3000.0
05/09/2022 16:06:08,1000000.0,2.888370265961134,35.98766840220701,1000241.2555709415,241.25557094148826,3000.0
05/09/2022 16:06:10,1000000.0,2.888395294226387,35.98798024204319,1000213.9348671065,213.9348671064945,3000.0
05/09/2022 16:06:12,1000000.0,2.888395294226387,35.988428640107486,1000190.4087658672,190.40876586723607,3000.0
05/09/2022 16:06:15,1000000.0,2.888420322925392,35.98874048923351,1000199.0756767776,199.0756767776329,3000.0
05/09/2022 16:06:17,1000000.0,2.886869363387568,35.95105060258491,999367.3046506552,632.6953493447509,3000.0
05/09/2022 16:06:19,1000000.0,2.886869363387568,35.96045495568664,999628.7268581773,371.2731418226613,3000.0
05/09/2022 16:06:22,1000000.0,2.888512098532925,35.98091778090067,1000197.5524734767,197.55247347673867,3000.0
05/09/2022 16:06:24,1000000.0,2.8885204420591686,35.981021712517204,1000200.4415645533,200.44156455330085,3000.0
05/09/2022 16:06:26,1000000.0,2.888512098532925,35.98091778090067,1000125.590637915,125.59063791495282,3000.0
05/09/2022 16:06:29,1000000.0,2.8885204420591686,35.981021712517204,1000092.4984994157,92.49849941569846,3000.0
05/09/2022 16:06:31,1000000.0,2.8885204420591686,35.981021712517204,1000092.4984994157,92.49849941569846,3000.0
05/09/2022 16:06:33,1000000.0,2.890039766947193,35.99994727073323,1000690.5342845717,690.5342845716514,3000.0
05/09/2022 16:06:36,1000000.0,2.8885287856336133,35.981125644734156,1000131.3684210306,131.36842103058007,3000.0
05/09/2022 16:06:38,1000000.0,2.8885037550548818,35.98081384988455,1000122.7017713909,122.70177139085717,3000.0
05/09/2022 16:06:40,1000000.0,2.884629253025255,35.93255089158129,998709.3194806104,1290.6805193895707,3000.0
05/09/2022 16:06:42,1000000.0,2.884620931963331,35.93244723979286,998670.5061355629,1329.4938644370995,3000.0
05/09/2022 16:06:45,1000000.0,2.8846375741351857,35.923257461210284,998343.248104495,1656.7518955050036,3000.0
05/09/2022 16:06:47,1000000.0,2.8846375741351857,35.92415220970866,998655.507277691,1344.4927223089617,3000.0
05/09/2022 16:06:49,1000000.0,2.8838472829832824,35.91520477960648,998406.7776682806,1593.2223317193566,3000.0
05/09/2022 16:06:52,1000000.0,2.8838472829832824,35.91520477960648,998406.7776682806,1593.2223317193566,3000.0
05/09/2022 16:06:54,1000000.0,2.8838722329245927,35.915515504191895,998415.4155010305,1584.5844989694888,3000.0
05/09/2022 16:06:56,1000000.0,2.883888866458642,35.916169954027545,998433.6085520118,1566.3914479882224,3000.0
05/09/2022 16:06:59,1000000.0,2.8838805496676327,35.9160663760836,998430.7291887479,1569.2708112520631,3000.0
05/09/2022 16:07:01,1000000.0,2.8838722329245927,35.91596279873706,998427.8498420916,1572.1501579084434,3000.0
05/09/2022 16:07:03,1000000.0,2.88390550018457,35.9163771117077,998295.7018199156,1704.2981800844427,3000.0
05/09/2022 16:07:06,1000000.0,2.883922134102379,35.91658427177756,998301.4598340573,1698.5401659427444,3000.0
05/09/2022 16:07:08,1000000.0,2.883913817119489,35.916480691443915,998262.6643379922,1737.3356620077975,3000.0
05/09/2022 16:07:10,1000000.0,2.883922134102379,35.905405056055514,997954.828128007,2045.1718719929922,3000.0
05/09/2022 16:07:13,1000000.0,2.8839304511332404,35.896570215748575,997888.7554275946,2111.244572405354,3000.0
05/09/2022 16:07:15,1000000.0,2.883938768212073,35.89712055430206,997832.2600479345,2167.7399520655163,3000.0
